Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
Chile,CHL,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,..,..,..,..,..,..,..,..,..,..,3.8,..,..,..,..,..,..,..,..,..,..,..,7.14266,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.15653,..,..,15.05154,20.92426,..,18.08045,15.16613,..,18.32686,..,19.80921,..,22.03569,..,..
Chile,CHL,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.01519,..,..,88.941,85.60041,..,84.66626,80.87242,..,85.63364,..,87.07576,..,87.53704,..,..
Chile,CHL,GDP (constant 2010 US$),NY.GDP.MKTP.KD,29375692257.1695,30916527184.3872,32161438540.171,34039711620.9842,34910182119.1023,35241923981.3184,39201792004.9645,40619328747.0318,42078380449.811,43735420036.097,44535326423.2174,48731750485.5682,48234712071.0831,45808868607.7393,46900104265.4055,40844315409.0887,42409708109.933,46839269114.6994,50446409757.0584,54693142233.5659,59061276084.0798,62915243091.1445,55985566287.3175,53176534993.465,55358731548.5091,57578570293.9906,60674968647.9445,64594855902.1142,69339419416.1774,76220235503.4875,78761086957.4583,84907911073.8978,94389329346.47,100608438212.434,105669241836.513,115108987852.776,122939756290.644,132071585918.002,137783126643.784,137215327660.067,144524703666.117,149298423006.472,153937081014.428,160234720403.17,171786906198.963,181652337025.042,193127635486.362,202601172713.024,209752043005.204,206471018816.037,218537551220.071,231892203586.311,244225687257.03,254104626803.761,258593994337.57,264551397536.515,269078108162.799,272276296781.39,283029361451.288,286013743469.517
Chile,CHL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,5.24527188577721,4.02668562467936,5.84014013697538,2.55722054231921,0.950272505266042,11.2362424530091,3.61599985502656,3.59201332908737,3.93798327923392,1.82896697107341,9.42268621200233,-1.01994779488233,-5.02924835493734,2.38214933228407,-12.9121010521584,3.83258400873092,10.4446863753088,7.70110360502387,8.41830468602053,7.98662075742482,6.5253703654798,-11.014305060839,-5.01742052484838,4.10368324170109,4.00991620181227,5.37769232223731,6.46046852848676,7.34511045469792,9.92338289712409,3.33356547272084,7.80439218641014,11.1667077338886,6.58878382654488,5.03019797742309,8.93329586945268,6.80291659577689,7.42788980789015,4.32457949685634,-0.412096167033098,5.32693841912362,3.3030473125087,3.10697053227061,4.09104768470421,7.20953970945035,5.74283048945117,6.31717634314714,4.90532450356156,3.52953055326518,-1.5642394429907,5.84417729578996,6.11091882913644,5.31862800041417,4.04500429814895,1.76673978363868,2.3037670361239,1.71108928867399,1.18857258229856,3.94932089095181,1.05444255073994
Chile,CHL,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,3611.91791176056,3723.17327361945,3794.01077306602,3935.05072327796,3957.23691302924,3920.29029714583,4283.01760687328,4361.99681672404,4443.87678220638,4543.79245432221,4552.25558836437,4901.24595451209,4773.97747305416,4462.26686687839,4497.1725663308,3856.03583894317,3942.56661737105,4288.21906171492,4549.16215576722,4859.5059931411,5172.03574880806,5432.1504956862,4767.19946935203,4465.62929279784,4583.38406951977,4697.51665824094,4875.12707258849,5109.1706239881,5397.02641250699,5836.71398945348,5933.20706414474,6291.68490694271,6879.77948881615,7214.69291775463,7459.17730595999,8004.31544614743,8427.82189597191,8932.07228879332,9199.1976785662,9049.47157913229,9419.98294955914,9622.15362871309,9814.65613491896,10109.6680484322,10726.6448499322,11225.0799494747,11808.8347703093,12256.4296859791,12553.7948363739,12227.2145300329,12808.034586422,13455.8378125533,14035.679130826,14461.1743775739,14561.3261643078,14722.366327631,14777.1488448942,14741.1924958248,15111.6954231416,15091.4505062473
Chile,CHL,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,35.8499413833528,35.79628470048,37.6924438152539,39.5031773541306,40.2741812642803,39.8728329982066,39.2085235920851,39.7462196694408,41.175351040433,42.7705135493652,41.3576922686121,38.5992959465738,37.797186245954,40.9814552582383,48.7336833468059,38.1300497934599,39.9710978281343,36.1115189217178,36.0011018522805,37.2957913644892,37.2966751181016,36.1678073109795,35.8695055744465,38.5691531688283,38.3679306417561,39.2791406679171,35.3616874546129,36.2037160206812,41.1966010119504,39.9264781174286,39.2154932819238,37.3729378394139,35.2635465636801,34.9957387844681,36.5858392905808,38.0435455979312,34.2789776143498,33.7926798230589,30.9061235178988,30.5508986663723,31.4222965882355,31.8225812168938,31.9660026279478,33.4127203402953,36.0005664204563,36.8591854907724,41.1069879092153,39.9437815895015,34.2392936192039,34.4401757633334,35.6950945178792,34.701322001914,32.5391180201738,31.1937573014068,31.035204380313,29.7760470448938,28.8855455706606,29.442438450414,29.6497322668457,29.3300744707031
Chile,CHL,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,52.1219226260259,52.5568774786057,51.4953105645019,50.9763142692085,50.0990099009901,50.2472691701538,49.7640791476408,49.7274645410856,49.6933682963966,49.3957814026034,50.4821321519656,52.4732436072107,53.2992737461139,51.7239424928151,44.4446848117663,54.5645942069009,50.3469831233595,52.3765336862304,54.1709464654886,53.9199948204106,55.1125602827186,57.5964119718801,59.7970585545515,52.8985894178337,49.284044103619,50.1638896974552,51.6585853628718,50.3304661367462,45.9335515308778,47.3679544078929,47.1275984521775,46.6087323016626,48.2021131031626,49.3314378030579,49.2821165135001,48.3363385307638,50.9890591647308,51.7542610368103,53.8197353823254,54.7105059948622,54.0956103696652,54.8650738756466,54.5287970508181,53.7250804122026,51.7232971542872,50.5202358809484,47.2097037685491,48.4896117436606,53.56901068089,53.9533208076462,52.778350955148,53.4873462381865,55.6341999172761,56.946492912645,56.6963250458462,57.8926858042006,58.6018769926297,57.9426497329791,58.0800294928071,58.7118237019092
China,CHN,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.01746,..,..,..,..,..,..,..,2,..,..,..,..,..,..,..,..,..,4.26802,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
China,CHN,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,55.52637,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
China,CHN,GDP (constant 2010 US$),NY.GDP.MKTP.KD,128046208959.181,93128007770.9595,87931464946.5261,96988405831.8642,114620898006.474,134049140221.432,148325373660.609,139766999594.125,134036552621.75,156742344630.659,186993617138.508,200195366514.754,207822809975.472,223949860032.986,229123101800.848,249102636278.971,245191724882.539,263752738454.116,293626189157.361,315941779533.32,340606379422.538,358223950771.981,390229205390.132,432511376628.793,497990016810.884,564936787938.761,615440492473.828,687378908817.381,764602596565.768,796607851183.919,827732227234.599,904662288793.828,1033270559644.75,1176560139953.54,1330126636882.85,1475765226704.89,1622284695094.42,1772034051564.68,1910919239036.1,2057438707425.63,2232146289974.25,2418305293900.02,2639112188146.36,2903963010766.29,3197589199923.65,3561979300667.95,4015044510537.75,4586441074637.97,5029229367887.27,5501967532430.62,6087164527421.24,6668544381952.81,7192667129598.7,7751437767565.17,8326945098313.59,8913316598060.84,9523765445318.98,10185305249490.5,10872977784497.1,11537160224371
China,CHN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,-27.2700000039461,-5.579999990136,10.2999999952758,18.179999994202,16.950000002496,10.6500000041736,-5.77000000422507,-4.09999999214143,16.9399999961092,19.299999996256,7.0600000033518,3.80999999825444,7.7600000016445,2.31000000049113,8.72000000047512,-1.57000000275067,7.56999999917167,11.3263092085172,7.59999999999992,7.80669144981412,5.17241379310364,8.93442622950798,10.8352144469528,15.1391717583163,13.4433962264149,8.93970893970905,11.6889312977099,11.2345151644597,4.1858678955452,3.90711389605602,9.29407591344456,14.2161635832522,13.8675760159135,13.0521587222366,10.9492273730679,9.92837246319161,9.23076923076943,7.83761391880653,7.66748617086679,8.49150849150845,8.33991054985508,9.13064594463357,10.0356030262571,10.1112234580385,11.3957759412307,12.7194790206907,14.2313880356882,9.65428937259911,9.39981317141519,10.6361404632298,9.55091409001017,7.85962749328517,7.76861528412817,7.42452365619906,7.04185620085329,6.84872842271704,6.94620009249279,6.75161439114392,6.10856062651904
China,CHN,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,191.953181763804,141.032525814304,132.074838077003,142.141918312653,164.12984514534,187.43281839165,201.693464319566,185.232257099099,173.059808939523,196.906309011223,228.510557839595,238.014714589444,241.085356629667,253.928679992954,254.482258900259,271.828890684662,263.452967311753,279.560486143076,307.08736374722,326.047625691632,347.120087871446,360.427967795047,386.890341740908,422.659190889166,480.302863849621,537.502652552483,576.90875661923,634.092911038279,694.064791777428,712.115363325365,729.160645387844,786.129658834728,886.950358931777,998.404789343152,1116.03253544564,1224.84882139751,1332.41730942829,1440.5902498341,1538.66284389771,1642.35748775729,1767.83362700859,1901.40762975195,2061.16228377566,2253.92968857986,2467.13284333365,2732.16587968885,3062.53490453063,3480.15272549424,3796.63336331895,4132.90231241877,4550.45359583857,4961.23468857388,5325.1601061666,5710.58787337751,6103.59027048428,6500.28193729732,6907.96201058196,7346.61135498219,7806.95309535737,8254.30092999719
China,CHN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,44.3915379906129,31.9321593767751,31.3113061435209,33.068973804374,35.3289339410844,35.0922722029988,37.8779054376026,33.8869691227288,31.1106014563385,35.4194271735807,40.2728429179278,41.918678008873,42.7675912866322,42.8234525796386,42.4302436609258,45.3594341174535,45.0378103459814,46.7015384615385,47.7114113725849,46.9553996813155,48.0589719159208,45.9715778916296,44.6217953861277,44.2297902574522,42.930535270707,42.712629948263,43.51419420506,43.3180745725039,43.5245835811969,42.4959822603817,41.0329773968387,41.487567680354,43.1152868319172,46.1766423579851,46.162987257572,46.7504903825002,47.1042895264897,47.0990140435312,45.7976028700262,45.3598886402964,45.5361354102345,44.7934341334633,44.4505789634328,45.6228144470836,45.9002262378984,47.0225901038159,47.5573848602314,46.8841577490362,46.971162550596,45.9571493786399,46.497822353867,46.5292878102686,45.4229826581009,44.1767043890751,43.0855653470499,40.8413371576327,39.5806188974177,39.8517059179778,39.6870119487935,38.9725402580028
China,CHN,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,32.4331678117135,32.2729854743163,29.693684391671,27.0688135864776,26.6412681134771,27.358708189158,24.9430825435485,26.3069891873816,27.2518777593028,27.061461624707,24.9287186910558,24.4454393748219,24.8119417019276,24.2507800595022,24.1432966722071,22.6879420957394,22.6059024292311,24.3107692307692,24.6031708075817,22.3413216217336,22.307089726483,22.7128409035272,22.5925015103505,23.2040792515151,25.5299774826472,29.3528437798016,29.8472812236874,30.360764352525,31.2376763745665,32.8922290406351,32.3829941062899,34.478451794644,35.5556785872216,34.5160779564899,34.3626154029407,33.6529777770398,33.5702291316367,35.0056882962293,37.0433853592879,38.5753224714051,39.7876392045868,41.2230854988227,42.247936239481,42.0281944118388,41.1831646895005,41.3359243040985,41.8168236343468,42.8696782544338,42.8597695935969,44.4066685852684,44.1769895270617,44.2930506648151,45.4632923613948,46.8803966249508,48.2709465474326,50.7716537307678,52.3620934810531,52.6847339159284,53.269973678345,53.9158256759674
Colombia,COL,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,2.19717,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.5962,..,..,..,..,..,..,..,..,..,..,15.37377,15.88417,11.36319,14.54454,15.32481,14.72205,15.67974,16.21407,17.07997,18.59458,19.70505,19.51997,20.13631,..,21.25133,..
Colombia,COL,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,59.92695,..,..,..,..,..,..,..,..,..,..,71.33408,71.88702,69.51075,70.98412,71.83898,71.52893,72.10117,73.00724,73.57052,74.50666,75.40398,76.00128,77.05509,..,78.90256,..
Colombia,COL,GDP (constant 2010 US$),NY.GDP.MKTP.KD,37566130535.9806,39477952431.3222,41614455638.8033,42982201095.7102,45632888217.0896,47275677391.6047,49751379741.3642,51808531714.1758,54882393036.0841,58231600569.4491,61846500100.8672,65533001715.0305,70558824309.5374,75302462291.4264,79629158931.9351,81479147575.4549,85331782111.9435,88880308926.2097,96408382957.3364,101594304590.791,105746823131.138,108154543728.178,109180303902.341,110898753888.233,114614620401.5,118175818370.859,125058468010.046,131772772303.004,137128246059.364,141809936171.912,147882235273.511,150842257329.052,156943720200.308,165395782905.933,175012988491.801,184117929996.873,187903127136.67,194348756228.123,195456124519.964,187239119250.4,192715604130.737,195949175991.12,200855705080.259,208725777739.193,219857169526.486,230473547021.622,245954152559.711,262527022209.562,271146955707.955,274237078315.943,286563099757.481,306473194388.144,318464374208.536,334814314543.773,349877711003.107,360219751074.43,367738915125.765,372737814033.978,382113379426.082,394807998984.257
Colombia,COL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,5.08921698366156,5.41188961407728,3.28670755368852,6.16694132410072,3.60001139244086,5.23673585732512,4.13486416558872,5.93311800239111,6.10251730671246,6.20779696259059,5.9607279444283,7.66914754853083,6.72295496461068,5.74575718887391,2.32325528529216,4.72836873130117,4.15850545534259,8.46990083863976,5.37911898776446,4.08735367309494,2.27687274732989,0.948420786408448,1.57395603828768,3.35068373898201,3.10710619368098,5.82407613847742,5.36893214813603,4.06417324517207,3.41409610863153,4.28199833207572,2.00160759679279,4.04492943774078,5.3854099385677,5.81466190787816,5.2024375925092,2.05585471217387,3.43029367827623,0.569784089866261,-4.20401524369927,2.92486148314592,1.67789830769955,2.50398046550686,3.91827190359832,5.33302206745236,4.82876110795085,6.71686869844402,6.73819469090975,3.28344618616541,1.13964864548062,4.49465897070922,6.94789198173555,3.91263576716115,5.13399351995669,4.49903000110974,2.95590137527523,2.08738250162794,1.35936086788746,2.5153244557176,3.32221278858155
Colombia,COL,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,2339.44303289685,2382.81040454422,2434.60219248716,2438.01771378799,2510.72482712499,2524.70274175877,2580.50055350146,2611.64489465542,2691.14460481564,2780.55260421457,2879.2510684147,2978.23401562038,3133.66017516268,3270.53385273734,3382.94898095116,3385.72329165785,3467.62801812327,3531.96566543165,3746.39030181725,3860.99372009096,3931.03472221445,3933.37637601666,3885.16856870872,3862.15853166094,3907.59573126439,3945.61200971069,4090.5571347552,4224.10731677135,4309.15667626514,4369.09621939484,4467.39370799736,4468.29644863882,4559.3261851057,4713.30217855957,4894.23896839452,5055.20759495747,5067.99994122055,5151.88703757635,5094.73856338618,4801.06817988379,4862.87559280232,4867.5808977864,4913.85776370554,5031.492548084,5225.24490594416,5404.12314677673,5693.26494678366,6002.33040691112,6126.92597177956,6128.19547247793,6336.70921367988,6711.61618680642,6911.59200404802,7200.73105681185,7449.08671983612,7580.27556882629,7633.96903966912,7622.28402206975,7696.34441327262,7842.91552419952
Colombia,COL,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,27.3789842613411,26.1226717609333,27.9927577392786,27.4237399847583,27.5168265788343,27.6399433598457,27.7311625161977,28.757370236375,30.5214673466031,30.0058315549159,29.218134423413,30.8334116144062,30.301845316321,29.964254574282,29.5235515642862,31.5888495564013,30.6036041442969,30.88269802002,31.5006170319144,33.2622860023274,34.603714988855,36.1739528070011,34.7481326792687,36.2332274176847,36.9443523704217,31.4968602181932,31.6304103693242,29.7002105573033,30.1688803315477,29.1146819751249,29.2289240048708,28.5190019571669,27.0786703606707,26.3922916059744,26.7207875591071,27.3057722832576,27.2228150417753,27.5290127709183,28.9037801318181,29.7258920854426,30.3481497700898,30.9134600266245,30.5790350660201,32.1310911250351,31.2470343359106,31.3713561004301,33.3021551703249,33.4055006173979,32.7475552904174,30.9858527230854,28.5894478881361,27.689162311787,26.8148589146209,26.9316006901091,26.2677489771948
Colombia,COL,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,..,..,..,..,..,46.4621081867478,46.7803779763935,45.9362870396668,46.194723074705,47.1466418444794,47.5438358640636,49.2667718717524,47.7659877435211,45.8405987826945,46.1058861481959,47.6139696081045,46.1292201326394,45.0400751924852,47.2582895632373,49.0237774190645,48.8278355803512,50.3086838483276,50.7146924395887,50.8059068732018,49.8253895156957,48.1553230311709,45.5796118890576,46.2691208294086,46.5686466721471,46.7576443217888,48.3031645256986,48.6349665306718,51.2154841670251,51.6619302594552,52.8260256465956,53.9334397761113,57.2160632200197,58.394433716949,58.9164164269976,58.2248501228895,57.1943739779697,57.1646793682561,56.4586280128647,54.9027887422204,54.1525594452856,53.1705123121808,52.510717917003,52.954917784115,52.0115244022713,53.4800448189101,53.3990736315847,51.4400918867312,51.9873009585796,53.3511741467848,54.6340753673796,56.2155458237437,56.8986156229234,57.6083331251066,57.5384078601849,57.5256352968724
Comoros,COM,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Comoros,COM,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Comoros,COM,GDP (constant 2010 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,431970934.082843,448666303.799653,477306096.287711,500318941.402404,520883550.793799,532759491.446912,542709372.527499,551597780.777006,566421305.93148,548407655.440585,576328385.688233,545231797.21211,591745422.533204,609533652.718573,577369884.568191,598214129.2753,590487063.612487,614284599.664135,622162896.671162,634135853.658298,702926141.324143,719324755.195704,736048659.128404,751534178.091509,765961077.645122,787695589.887977,808545541.438264,815014248.180361,847614589.833848,874739215.458185,907978723.547592,945204461.596729,975453583.860941,1019347768.1634,1040754136.92353,1052370416.21205,1087316270.41163,1128805020.31463,1167531658.11954,1199233171.97252
